@RELATION cost

@ATTRIBUTE NPT4_PUB numeric
@ATTRIBUTE NPT4_PRIV numeric
@ATTRIBUTE NPT41_PUB numeric
@ATTRIBUTE NPT42_PUB numeric
@ATTRIBUTE NPT43_PUB numeric
@ATTRIBUTE NPT44_PUB numeric
@ATTRIBUTE NPT45_PUB numeric
@ATTRIBUTE NPT41_PRIV numeric
@ATTRIBUTE NPT42_PRIV numeric
@ATTRIBUTE NPT43_PRIV numeric
@ATTRIBUTE NPT44_PRIV numeric
@ATTRIBUTE NPT45_PRIV numeric
@ATTRIBUTE NPT4_048_PUB numeric
@ATTRIBUTE NPT4_048_PRIV numeric
@ATTRIBUTE NPT4_3075_PUB numeric
@ATTRIBUTE NPT4_3075_PRIV numeric
@ATTRIBUTE NPT4_75UP_PUB numeric
@ATTRIBUTE NPT4_75UP_PRIV numeric
@ATTRIBUTE NUM4_PUB numeric
@ATTRIBUTE NUM4_PRIV numeric
@ATTRIBUTE NUM41_PUB numeric
@ATTRIBUTE NUM42_PUB numeric
@ATTRIBUTE NUM43_PUB numeric
@ATTRIBUTE NUM44_PUB numeric
@ATTRIBUTE NUM45_PUB numeric
@ATTRIBUTE NUM41_PRIV numeric
@ATTRIBUTE NUM42_PRIV numeric
@ATTRIBUTE NUM43_PRIV numeric
@ATTRIBUTE NUM44_PRIV numeric
@ATTRIBUTE NUM45_PRIV numeric
@ATTRIBUTE COSTT4_A numeric
@ATTRIBUTE TUITIONFEE_IN numeric
@ATTRIBUTE TUITIONFEE_OUT numeric

@DATA
0.4922237177047945,0,0.3145191472372294,0.2957453324071635,0.4884349175246665,0.16830454342491197,0.014848267893356516,0,0,0,0,0,0.33532324041730455,0,0.40635173371401223,0,0.13721601903599287,0,-0.36504024928032064,0,-0.542796801887384,-0.2716051629627526,-0.20605158052405964,0.10856531835551028,-0.19189642344083183,0,0,0,0,0,-0.7587158869545344,-0.641372672773247,0.6676687373791994
1.1637201950841713,0,1.2357208729822255,1.0985928850456819,1.2001356624893356,1.0749594466492916,0.8069331091678686,0,0,0,0,0,1.1952427800346905,0,1.1239874749123095,0,0.9845294784067301,0,-0.28863914086422726,0,-0.39875584847958995,-0.20178279602097562,-0.21544644876217994,-0.04905482789797898,-0.09345188416441416,0,0,0,0,0,-0.4471007320003611,-0.641372672773247,0.6676687373791994
0.24422903969954363,0,0.08914793121237662,0.09320324465945219,0.12913415358322727,-0.14345220901270692,-0.2074173643730275,0,0,0,0,0,0.10830052944103977,0,0.12833191703952584,0,-0.10932328882031726,0,-0.37420838229025183,0,-0.5139886112058252,-0.3326997340368074,-0.27181565819090175,-0.0392035687571359,-0.09345188416441416,0,0,0,0,0,-0.777540775732807,-0.641372672773247,0.6676687373791994
1.182205560530124,0,1.1930426028379844,1.1503265267354588,1.2019758712675248,0.9133795149166126,0.6133792975104213,0,0,0,0,0,1.185114454517795,0,1.207114003013475,0,0.8114837214473051,0,0.4386994112569817,0,-0.01784754946786783,0.3306127519100737,0.6770660338592492,0.8375584947778981,0.6870726772414687,0,0,0,0,0,-0.5123553859867054,-0.641372672773247,0.6676687373791994
1.7390512319975258,0,0.47450026514634414,0.8445611822199379,1.2643129436286835,1.6076783693791359,1.593797619422574,0,0,0,0,0,0.6720283057716558,0,1.1381911673889793,0,1.67915550516621,0,3.199835469414596,0,0.49109715257300457,2.032532946115887,3.3170240087710554,4.935682297368619,6.003077798168023,0,0,0,0,0,-0.009812702949339938,-0.38943710111020474,0.93697338388786
-0.268999477344824,0,-0.41650221681237615,-0.5673767933321798,-0.6127000101242897,-0.48576069288313595,-0.8053460481031915,0,0,0,0,0,-0.45937976416446236,0,-0.5017531951222498,0,-0.5771575823412096,0,-0.7180133701626721,0,-0.7124450359010082,-0.6992671604811365,-0.6006360465251125,-0.5022127483767607,-0.3676902435772919,0,0,0,0,0,-1.0306722841268132,-0.838607700916768,-0.9823683615261254
0.051067355826107,0,0.10487150442341285,0.09051895193026566,0.028842775171916458,-0.0483545661021289,-0.2899387508784329,0,0,0,0,0,0.08680871675884713,0,0.10667710719804577,0,-0.10341937475934865,0,-0.39254464831011426,0,-0.3347376469650148,-0.4374332844494729,-0.2812105264290221,-0.25593126985568365,-0.3254997267445415,0,0,0,0,0,-0.8863233346017185,-0.8222584128695978,-0.7148299519120677
-0.02972823022417993,0,0.14131026138867145,0.06074770529746953,-0.34057913704956333,-0.1933677138888474,-0.3812945437250497,0,0,0,0,0,0.11546446700177064,0,-0.1326900381464869,0,-0.23452698356154825,0,-0.5789633528453821,0,-0.5331940716601977,-0.5159834472589719,-0.5348719688582704,-0.3642951204049575,-0.41691251321550077,0,0,0,0,0,-0.8681681058985623,-0.838607700916768,-0.9823683615261254
-0.09411545818199213,0,-0.16717127018023004,-0.4360904762137838,-0.20302353087992142,-0.32805351583912307,-0.4567885615499461,0,0,0,0,0,-0.2533548012110295,0,-0.24003269768328606,0,-0.3324505236762346,0,-0.3589281606070332,0,-0.46597496006989386,-0.3152441423013632,-0.09331316166661595,-0.08845986446135129,-0.24111869307904066,0,0,0,0,0,-0.944509354461834,-0.8222584128695978,-0.7148299519120677
2.3054511372909254,0,1.9659934954503533,2.0776276513635348,2.13726198278218,1.9583778217416745,1.7562302269234815,0,0,0,0,0,2.046763220442944,0,2.1545701454326416,0,1.9028934897525722,0,3.2777645999990113,0,0.5135035231031059,2.119810904793108,3.6270546606290255,5.29032762643897,5.756966449976978,0,0,0,0,0,0.003357278527949622,-0.2580340466459807,0.29991962395556754
-0.21852819865531314,0,-0.16442588438147768,-0.4319420238141319,-0.5485227289849417,-0.37474172514137516,-0.6252446279198614,0,0,0,0,0,-0.24174428171605183,0,-0.41396971866807775,0,-0.4232486502690623,0,-0.5056182887659325,0,-0.5139886112058252,-0.5334390389944162,-0.309395131143383,-0.2854850472782129,-0.3325314795499999,0,0,0,0,0,-0.9404169873361226,-0.819475555329654,-0.7118552371422102
0,-0.9363204052173998,0,0,0,0,0,-0.9020426901034058,-0.7759303103544901,-1.0013689589959938,-0.9144191451216825,0,0,-0.8551709228681714,0,-0.8678173622690759,0,-0.9446195444180814,0,-0.39963141615712383,0,0,0,0,0,-0.268284148425672,-0.32460499956787126,-0.45053583471367115,-0.3926999185343895,-0.32520428787403394,-0.5609429447701522,-0.24498940192749386,-0.519428375467054
0,1.2531060267232499,0,0,0,0,0,0.8503388816932075,0.7396499338980613,0.622744722834393,0.7916539170602519,0.9399019996928293,0,0.849797915726515,0,0.7477962909469178,0,0.9900488136373318,0,0.6669547270803071,0,0,0,0,0,-0.15057039988866686,0.5151331848936613,1.549473756490657,1.4183656492224481,1.245801745104472,2.379832071766092,2.497168846494685,2.411781190881267
0,0.7348740808178448,0,0,0,0,0,0.18113661907653186,0.40494790975687434,0.5093060186884094,0.2793546082518606,0.09081450180672541,0,0.3335269776847595,0,0.5201009383954951,0,0.24098043778484404,0,0.9548222674696485,0,0,0,0,0,-0.09759921304701455,0.6599156304904773,1.0646229465017292,2.323898433100867,1.9313316504041838,1.3722168787409215,1.487861202476297,1.3328893277885798
-0.6087978803737942,0,-0.6036876121818552,-0.6418049099141702,-0.689758752710962,-0.7837476508721644,-0.9448895119018698,0,0,0,0,0,-0.6219270370941492,0,-0.6563638804420646,0,-0.7874590728577814,0,0.3256257708011635,0,0.4942980626487333,0.2869737725714631,0.19792775371511356,0.21692916890478414,-0.12157889538624778,0,0,0,0,0,-1.1473419505470959,-0.8941778874175219,-0.8412553296310109
0,2.3146865995936676,0,0,0,0,0,2.5766740944969126,2.4980221922246666,2.302798839293573,1.985278486010729,0,0,2.607494762583603,0,2.4395926588742487,0,1.6637004164283544,0,-0.4512999490475184,0,0,0,0,0,-0.3624551472552761,-0.4114744669259608,-0.3596263078407471,-0.3361041195419884,-0.32520428787403394,0.9077704133101789,0.6290017942111239,0.414817981941313
0,1.068605300429008,0,0,0,0,0,1.3642815630504803,1.238322868018171,1.0204174834360433,1.1813236301084515,0,0,1.3408637069615181,0,1.1339687459295742,0,0.9405313950258005,0,0.6263580226664257,0,0,0,0,0,0.9735958986397322,1.0942629672809252,-0.05659455159766709,-0.2512104210533866,-0.32520428787403394,0.47204492443442947,0.3136692492162355,0.0777456145818365
0,1.5851004545590148,0,0,0,0,0,1.8355897014752276,1.7982691421830361,1.7872971125877302,0.36349462286104306,1.0474050274550482,0,1.8356957845009785,0,1.8014202912363664,0,1.141821714584871,0,0.5377833948543207,0,0,0,0,0,0.6204546530287167,1.065306478161562,0.731288014634341,-0.3361041195419884,-0.1252580654949514,0.6528531447158624,0.8126703918474185,0.6111491567519071
0,2.4573707239110103,0,0,0,0,0,2.5104668691238774,2.458899308440222,2.8188670514133785,2.454165127706936,1.6000824430141092,0,2.5158001767866245,0,2.6485265966087006,0,2.01555589501761,0,-0.2741506934233084,0,0,0,0,0,-0.2565127735719715,-0.23773553220978166,-0.2384136053435151,-0.08142302407618308,-0.16810368457618335,1.1498897338022707,0.9502479114783929,0.7582116181867367
1.3317500899805266,0,1.5414570187523746,1.5192947636927352,1.4947990930968795,1.1851178022380153,0.8695770814055487,0,0,0,0,0,1.5173729379378997,0,1.5300733712944738,0,1.0677950249907358,0,0.250752684553392,0,0.20621615583314518,0.06005108001068799,0.33885077728691815,0.46321064742586116,0.06827843036112914,0,0,0,0,0,-0.4790956022559233,-0.62189266999364,-0.4206120692058506
-0.9257492025145085,0,-0.9433667096456698,-0.9961315501667928,-1.056420351765158,-1.1387501639998876,-1.2665422155068808,0,0,0,0,0,-0.9625846197233865,0,-1.0037722275763474,0,-1.1252036737938826,0,0.7091593350499522,0,0.9328227430235732,0.714635770089847,0.6488814291448883,0.4730619065667042,-0.1848646706353734,0,0,0,0,0,-1.2320167467118162,-1.0469741592200643,-0.9684243860424184
0,-0.011144786399423269,0,0,0,0,0,0.21911482967512988,-0.40757109942815584,0.06787225985815871,0.050804072114861334,0,0,0.16969352344086905,0,-0.20462977487523173,0,-0.07638729938662382,0,0.024788675442545944,0,0,0,0,0,0.3850271559547065,-0.32460499956787126,-0.3596263078407471,-0.3644020190381889,-0.32520428787403394,-0.09188326548860765,-0.16028617555545271,-0.42888549465951675
0,-0.08582683274155307,0,0,0,0,0,0.011471509659040284,-0.13816977101541703,-0.052222647901883835,-0.04124271691681526,-0.3434231617784688,0,-0.014130219649756024,0,-0.05482272020032566,0,-0.15918471749858817,0,-0.3368910547902161,0,0,0,0,0,-0.20354158673031916,-0.3535614886872344,-0.3293231322164391,-0.3644020190381889,-0.2966405418198793,-0.19969853758235098,-0.16028617555545271,-0.42888549465951675
-0.633721968615528,0,-0.3548558266040277,-0.6505898679369624,-1.163842539191952,-0.6127009854560794,0,0,0,0,0,0,-0.40947923356902655,0,-0.8771032323745713,0,-0.6408791375509744,0,0.08267024603798655,0,1.0576582359769948,-0.734178343952025,-0.7039795971444359,-0.5219152666584468,-0.4520712772427928,0,0,0,0,0,-1.1076087860901882,-0.9417473584909372,-0.9753034139477139
0,-0.16865844049132137,0,0,0,0,0,-0.16896136828065916,-0.23410713676624287,-0.2395876985699691,-0.41688909419681797,-0.6563626113799339,0,-0.16985167262250775,0,-0.21685312089234932,0,-0.49708406726508125,0,-0.32212861682153193,0,0,0,0,0,-0.24474139871827097,-0.2666920213291449,-0.2990199565921311,-0.16631672256478486,-0.2966405418198793,-0.3870545452649222,-0.2526422601623395,-0.5276088410841621
0,0.8362760006276417,0,0,0,0,0,0.3590958204638322,0.45169400251402336,0.27945456197313934,0.2026738147959744,0.17607123827479731,0,0.4418801375206835,0,0.43595883557998805,0,0.3074062432393373,0,0.9105349535635958,0,0,0,0,0,-0.2153129615840197,0.08078584810321343,1.3070483514961933,1.7296425436806544,2.516888444514354,0.7061283240251242,0.8926775461208044,0.6966722063853099
-0.5898971134571461,0,-0.5280647124525857,-0.5649365272147375,-0.686538387349131,-0.7213532697769887,-1.0173718002922625,0,0,0,0,0,-0.5455940472229133,0,-0.6214367677945161,0,-0.7632326668834619,0,-0.337535850250527,0,-0.21630397416305078,-0.29778855056591896,-0.3469746040958642,-0.2657825289965267,-0.3887855019936671,0,0,0,0,0,-1.1069391260150718,-0.8838291359408557,-0.8578021805383431
-0.6206368222886177,0,-0.5759841736671723,-0.45097609953018186,-0.8852809353935633,-0.8013902000094208,-0.9025245178565157,0,0,0,0,0,-0.5359597863653787,0,-0.6514740846714079,0,-0.7856268236664463,0,-0.6278600622316819,0,-0.5652031724174853,-0.5421668348621383,-0.5912411782869922,-0.49236148923591755,-0.41691251321550077,0,0,0,0,0,-1.1358089159200908,-0.8897427082132363,-0.8103926638937394
0,0.11684340751070259,0,0,0,0,0,-0.034073240982190306,-0.10350574530934653,0.07551981294665198,-0.12314496518000885,-0.4802564953810157,0,-0.03165793668203785,0,0.04751226971042612,0,-0.26801568360685896,0,1.0950654281721481,0,0,0,0,0,0.420341280515808,1.2969583911164675,1.7615959858608132,1.9560257396502592,0.7602180621838429,0.5886401841796992,0.6652659065285172,0.45358223378601836
1.0619468347637586,0,1.019334555935108,1.0312415402042743,1.0940936316461836,0.8189273311208123,0.47162723212644014,0,0,0,0,0,1.0299781514785196,0,1.0871975829235583,0,0.6964591888801579,0,2.1852287496488763,0,1.0576582359769948,1.8579770287614448,2.4620909991021076,3.487547203664686,1.9035659125857725,0,0,0,0,0,-0.2515599900663669,-0.43204960719059504,0.14867396987562595
0,-0.10199235618949172,0,0,0,0,0,0.016709883534708977,-0.1882240487984566,-0.499038018164778,-0.4195744138120046,-0.5981991235270802,0,-0.023256221079787056,0,-0.3041221261773515,0,-0.4791021320511376,0,-0.034261076432190715,0,0,0,0,0,-0.08582783819331403,0.10974233722257662,0.21613402902110493,0.20155597088582278,-0.1823855576032607,0.5294868775444156,0.6519603689156607,0.43935937879263726
0,-0.44414033594297014,0,0,0,0,0,-0.6306658212666804,-0.7353690852544408,-0.7508407846710936,-0.5639849353398214,-0.7977943403896509,0,-0.6351328883885343,0,-0.6920001643251871,0,-0.6387924522346669,0,-0.19295728459554548,0,0,0,0,0,-0.23297002386457047,-0.06399659749360252,0.03431497527525692,-0.02482722508378192,-0.15382181154910604,0.8782309633300437,1.2179240211017428,1.0443419951124036
0,-0.07580688019117787,0,0,0,0,0,-0.41836616891666306,-0.47761832149809913,-0.4483375736151374,-0.46552321611631,-0.39599400656854816,0,-0.39611856522105493,0,-0.3952286935840069,0,-0.4030143912578089,0,0.8108884972749777,0,0,0,0,0,-0.02108527649796121,1.065306478161562,1.7918991614851212,2.2673026341084657,0.674526824021379,0.8814304503555999,1.1474829396219137,0.969044527500386
-0.5113862354956847,0,-0.6877962498345411,-0.4907524372444914,-0.5075780836702323,-0.6408860334680381,-0.9559325198283839,0,0,0,0,0,-0.6024114830493995,0,-0.4782356059395671,0,-0.6903498657170217,0,-0.6079957740434976,0,-0.5972122731747729,-0.5159834472589719,-0.4785027594295485,-0.4135514161091729,-0.41691251321550077,0,0,0,0,0,-1.0811944164605962,-0.8718280627998478,-0.8018403589303992
0,0.02198785670048405,0,0,0,0,0,0.13646493074791272,-0.031588679529117265,0.425324556068474,0,0.21484689684336647,0,0.10769465658288045,0,0.11132950647421437,0,0.4436126928076417,0,-0.3811783686962686,0,0,0,0,0,-0.25062708614512125,-0.32460499956787126,-0.3899294834650551,-0.4209978180305901,-0.31092241484695665,0.13453624657575466,-0.09045384416248653,-0.3542387459034054
0,0.4670073493044811,0,0,0,0,0,0.42952284701448906,0.244860521330084,0.1585099260921531,0.05871084653735543,0.19011498641020858,0,0.39364270139051943,0,0.2632685401055945,0,0.14301914893276305,0,0.8071978877828067,0,0,0,0,0,0.10839984689274444,1.1521759455196514,2.1858404446011255,1.5881530461996516,0.46029872861521903,1.1693098759806468,0.8683275426462956,0.6706434521490569
0,0.7509060048984451,0,0,0,0,0,0.41322568384574204,0.3563319732894394,0.3344036471274984,0.44569523997036853,0.2491484409617161,0,0.42884299262063913,0,0.39886240173734056,0,0.3927533387323832,0,1.268524074304187,0,0,0,0,0,0.13194259660014546,1.1521759455196514,1.6706864589878891,2.8332606240324774,1.8027947931604877,1.8119603280673695,2.0501723541412025,1.9339676309729084
0,0.7359428757565514,0,0,0,0,0,-0.36118058744061315,-0.39577670064019826,0.07849386136995493,0.11077621018736375,0.8517868012148949,0,-0.32702169725082,0,-0.016589230914225345,0,0.6832823666293083,0,0.7186232599707018,0,0,0,0,0,-0.13291333760811608,0.5730461631323877,1.4282610539934253,1.6447488451920527,1.3172111102398587,2.2368224423912304,2.646747439266667,2.5716721097611073
0.908663692077096,0,0.7265765975772426,0.8552983531366841,0.9160534323563794,0.7896665179175575,0.5137914442094941,0,0,0,0,0,0.7686179466766826,0,0.9242043905683318,0,0.7021595196976449,0,1.6932056114492349,0,0.9136172825692006,1.3343092766981175,2.0111373236723327,2.2462885519184583,1.601200541951061,0,0,0,0,0,-0.44583581852514115,-0.5030994387572867,-0.01744525805360309
-0.27024568175691066,0,-0.5650026304721628,-0.7150128934374392,-0.5499028855685836,-0.5716067551485672,-0.6081781611243395,0,0,0,0,0,-0.6068580649836464,0,-0.4793998430278187,0,-0.548655928253775,0,-0.5972996188652445,0,-0.6580295646136193,-0.6119892018039153,-0.36576434057210483,-0.25593126985568365,-0.3536267379663751,0,0,0,0,0,-0.9788852383178102,-0.7542523317372198,-0.2859132660332413
0,1.1750839961976618,0,0,0,0,0,0.8004288194889196,0.9043400145347864,0.8309281124655988,0.7892669662911971,0.5164767793623323,0,0.8718162048910343,0,0.9307200854123866,0,0.7138784952022871,0,2.622977757930959,0,0,0,0,0,0.36737009367415574,1.6154797714294626,3.0343293620817495,4.163261900353905,4.930524986090423,1.6772842462939566,1.7884098167902336,1.6541585229331885
0,0.58190280521545,0,0,0,0,0,0.7825310420803849,0.640404383121345,0.8561367133869285,0.6749916982226974,0.25324971254108397,0,0.7554959009495277,0,0.7106998571042703,0,0.48507849863681024,0,-0.21879155104074277,0,0,0,0,0,-0.03874233877851198,-0.23773553220978166,-0.3293231322164391,-0.3361041195419884,-0.31092241484695665,0.1575279091547517,0.30723389115511535,0.07086658667654105
0.40810491988894304,0,0.32150740199768996,0.40214093512764804,0.3920539827670077,0.32708748566022094,0.06745314201602373,0,0,0,0,0,0.34495750127483915,0,0.4298693228966949,0,0.25427638403795677,0,0.8634895740504609,0,0.5743208145419523,0.784458137031624,1.1749940504796255,1.320270192679209,0.25813575610850603,0,0,0,0,0,-0.6204682847805004,-0.5390156938821871,-0.8114152220958779
0,0.5490373608502194,0,0,0,0,0,0.9024315996790239,0.44838581748813283,0.2563702813541689,0.054235313845377636,-0.11785322491323484,0,0.7963456216363333,0,0.3762634247987162,0,-0.012645364859584826,0,0.1355069602076772,0,0,0,0,0,0.21434222057604907,0.5440896740130244,0.18583085339679695,-0.19461462206098543,-0.25379492273864734,0.20552021453809502,-0.0013154385861598443,-0.2589549134314078
0,0.3769613757184427,0,0,0,0,0,0.40347648802158087,0.28254506379892413,-0.6041210624548152,0.07377847326701399,0.2384602786639695,0,0.39161470107273477,0,-0.09732016739937396,0,0.19186559981243081,0,0.017407456458203862,0,0,0,0,0,-0.12702765018126583,0.19661180458066618,0.12522450214818093,0.3713433678630263,0.03184253780289922,0.6742822671195878,0.8342375377819834,0.6342031962183027
0,-0.46257704863566046,0,0,0,0,0,-0.5532542962151319,-0.953421628700096,-0.9584576888883369,-0.9496266689652412,-0.7591429627780323,0,-0.6481700332885787,0,-0.924954398302579,0,-0.7921756757386786,0,0.36063413923011073,0,0,0,0,0,0.06720003490479264,0.3703507392968453,0.2767403802697209,1.02219505627564,0.4031712365069097,0.48454524583660263,0.7657096708608658,0.560950845010562
0.05625987420980153,0,0.0562033016273483,0.15933445644213864,0.37135163401237936,0.11214960043925391,0.018863907139361646,0,0,0,0,0,0.06259954845017036,0,0.300406158683115,0,0.10219970115714451,0,-0.19848583293323707,0,-0.05945938045234167,-0.24542177535958623,-0.12149776638097687,-0.23622875157399748,-0.3254997267445415,0,0,0,0,0,-0.7181642490724847,-0.7770369778455101,-0.2877724627644022
-1.0406077091618315,0,-1.034214021531657,-0.940249456077364,-1.1410699555618606,-0.6129161384943387,-0.7372809628834045,0,0,0,0,0,-1.0077915360548952,0,-1.0375351031356443,0,-0.6087129850808695,0,-0.19084572209162773,0,0.007759731137962232,0.033867692407521625,-0.1966567122859393,-0.5022127483767607,-0.41691251321550077,0,0,0,0,0,-1.0567146203813405,-1.000448259724128,-1.0287553199685906
0.5015702507954447,0,0.27258961867446607,0.3540676926140346,0.6703855604681226,0.6179743933866949,0.38669646207343167,0,0,0,0,0,0.30147981125109313,0,0.528596627980432,0,0.5488613373559426,0,1.0208758573876133,0,0.6959553974196451,1.0812031965341762,1.2501529963845879,1.3399727109608952,0.40580256502313256,0,0,0,0,0,-0.5776844466480626,-0.7321634000139154,-0.21507787057600988
-0.17636494937971353,0,0.054456237937233164,-0.25746299641700704,-0.23775747156824237,-0.3071836711279781,-0.6186188231639529,0,0,0,0,0,-0.030778672169011447,0,-0.2444567986186422,0,-0.37092775669427147,0,-0.33295178374556145,0,-0.18749578348149196,-0.3239719381690853,-0.3281848676196236,-0.3150388247007421,-0.3887855019936671,0,0,0,0,0,-0.8184644469899215,-1.0022745099847161,-0.9792077270831518
-0.6112902891979676,0,-0.82831008662523,-0.8055467663945488,-0.7127613624383269,-0.5569763485469398,-0.5559748509262729,0,0,0,0,0,-0.8516671036968981,0,-0.5951250096000296,0,-0.5274832709316806,0,-0.2779429856859742,0,-0.18749578348149196,-0.5421668348621383,-0.09331316166661595,-0.06875734617966514,-0.3114362211336247,0,0,0,0,0,-0.8984516226288269,-0.7514694741972759,-0.2885161414568666
1.1408731141959154,0,1.7693240400488206,1.6740076355385773,1.1226168677081159,0.6136713326215104,0,0,0,0,0,0,1.7053645408246652,0,1.3659159418509956,0,0.5195453502945812,0,-0.5529869759839103,0,-0.28352308575335466,-0.6556281811425259,-0.7039795971444359,-0.5810228215035053,-0.4520712772427928,0,0,0,0,0,-0.6090840635035214,-0.9190496766807701,-0.9037243397980181
-1.0956484040289935,0,-0.9456129343901035,-1.066167187737387,-1.3786869140455398,-1.4672888534217263,0,0,0,0,0,0,-0.9774065595042091,0,-1.2177590043969948,0,-1.4495117806601931,0,-0.6003556632018883,0,-0.5075867910543677,-0.4287054885817508,-0.5818463100488719,-0.5810228215035053,-0.4520712772427928,0,0,0,0,0,-1.026356696976063,-0.924702356058781,-1.0466965684242935
0,-0.5070656379593264,0,0,0,0,0,-0.7185540940695663,-0.9886609909324083,-0.5990226937291531,-0.6000875657217756,-0.9062916158074742,0,-0.7875226265534969,0,-0.8413808232087984,0,-0.710451805997696,0,-0.36641593072758444,0,0,0,0,0,-0.3094839604136238,-0.29564851044850804,-0.3596263078407471,-0.22291252155718602,-0.23951304971157,-0.28496858714717493,-0.18915832253237022,-0.4597481603967882
0.6355372250947636,0,0.9576881657267594,0.6903363635975842,0.9020218404226868,0.7513692771074152,0.527846181570512,0,0,0,0,0,0.8790413980438102,0,0.8687867051675549,0,0.6828191115668856,0,-0.3910166261417924,0,-0.24191125476888084,-0.4199776927140286,-0.21544644876217994,-0.5022127483767607,-0.40988076041004234,0,0,0,0,0,-0.5685324256214715,-0.8238237702358162,-0.45695936530004677
-0.01851239051539974,0,0.11934717499865256,-0.02954214104789576,0.19308140862530163,-0.05308793294383188,-0.230507290037557,0,0,0,0,0,0.07692742357163213,0,-0.008815211956514737,0,-0.07939655202851084,0,-0.3390638724188489,0,-0.30592945628345597,-0.03595467453425533,-0.309395131143383,-0.3938488978274867,-0.3465949851609167,0,0,0,0,0,-0.7945799043107692,-0.8848727075183346,-0.6531046204375248
0,0.8019409632216894,0,0,0,0,0,0.9156730447536309,1.0214209976249995,1.0021483288357538,0.8356633218647002,0.3871003031768179,0,0.9525016461057532,0,1.0250956872189687,0,0.6296049480802228,0,0.5377833948543207,0,0,0,0,0,0.6145689656018665,1.065306478161562,0.731288014634341,-0.0531251245799825,-0.25379492273864734,0.23766389814368308,0.16348190635739046,-0.08279602315390976
-0.23306725012965782,0,-0.39304164725940144,-0.39021347320586847,-0.10871283099772545,-0.15270378965785364,-0.6768455922310272,0,0,0,0,0,-0.3899636795242769,0,-0.20324280569453493,0,-0.29051237551900927,0,0.2446405958801045,0,0.1614034147729426,0.3306127519100737,0.5549327467636852,0.35484679687658727,-0.1637694122189982,0,0,0,0,0,-0.7634779141553623,-0.7799067996835772,-0.4079695314339563
-0.5471107619755031,0,-0.5372991919574799,-0.7255060377424412,-0.6161504015833944,-0.7172653620500634,-0.7627802720955371,0,0,0,0,0,-0.5927772221918649,0,-0.6512412372537575,0,-0.676302621916786,0,-0.33600782808220514,0,-0.3283358268135573,-0.20178279602097562,-0.1778669758096987,-0.29533630641905595,-0.3184679739390831,0,0,0,0,0,-1.0500924263051892,-0.9619230756555301,-0.8061165114120693
-0.41937480973661767,0,-0.33439022337696467,-0.43413826331982996,-0.3847441477261039,-0.2542560237162084,-0.3357170382828914,0,0,0,0,0,-0.36204902627039454,0,-0.4419114087861166,0,-0.25040647655311904,0,-0.19084572209162773,0,-0.08826757113390049,0.07750667174613222,-0.14968237109533777,-0.3642951204049575,-0.37472199638275033,0,0,0,0,0,-0.8716652196241703,-0.9290505709649434,-0.7542449226126794
-0.4033818531148385,0,-0.777645239611891,-0.9717288889923698,-0.3028548570966849,-0.65702251133748,-0.7254348271076894,0,0,0,0,0,-0.8363510992567148,0,-0.5411044087051544,0,-0.6304963921334089,0,-0.5789633528453821,0,-0.6324222840077892,-0.524711243126694,-0.4127386817627064,-0.29533630641905595,-0.3325314795499999,0,0,0,0,0,-0.8872906213768867,-0.7307719712439434,-0.4391110766809019
0,-0.057770965600502516,0,0,0,0,0,-0.39028266452766147,-0.6121032345071279,-0.47864454326212924,-0.7146612026364071,-0.3782218297246206,0,-0.43943085772231333,0,-0.43815253657435005,0,-0.4468956809216863,0,0.7555293548924121,0,0,0,0,0,-0.03874233877851198,0.4861766957742981,1.4585642296177332,1.8711320411616574,1.1458286339149308,0.37672997374285927,0.4674221282981337,0.24209860561646265
0.3302171441335251,0,0.34496797155066466,0.40726549397427686,0.4790038475364469,0.35893013532258644,-0.13373038420883332,0,0,0,0,0,0.36373195833054767,0,0.4273080013025413,0,0.1585922596015689,0,-0.5407627986373355,0,-0.5171895212815539,-0.4810722637880835,-0.4785027594295485,-0.42340267525001596,-0.3044044683281663,0,0,0,0,0,-0.6968095333437722,-0.6134571330756853,-0.9132992029634969
0.8656696398601053,0,0.2685963302399172,0.4658318807928922,0.8479657075633794,0.9962134346464147,1.0426511329083699,0,0,0,0,0,0.3864589326611422,0,0.6387334565290351,0,1.08652468339105,0,1.3876011777848614,0,0.4430835014370732,1.9016160081000553,1.7574758812430846,1.576402930341129,1.4394702274255178,0,0,0,0,0,-0.2934509480986495,-0.5858894505706164,0.3432389077916172
-0.9014482164788181,0,-0.6855500250901073,-1.0705596667487831,-0.9476180077547222,-1.1604806208640694,-1.6753342907502031,0,0,0,0,0,-0.8015195407717819,0,-1.055231506877069,0,-1.2164089668736735,0,-0.3849045374685049,0,-0.24831307492033836,-0.1494160208146429,-0.36576434057210483,-0.5416177849401329,-0.44503952443733436,0,0,0,0,0,-1.1260616414933964,-1.0136668330388612,-0.8893155651315209
0,-0.2564332248326081,0,0,0,0,0,-0.7301949249043855,-0.752341512778575,-0.5998724218500967,-0.6065024959136104,-0.45204471815324265,0,-0.6997391842265318,0,-0.6055839506227745,0,-0.4574969710851307,0,1.0692311617269508,0,0,0,0,0,0.167256721161247,1.3259148802358307,1.9737182152309691,2.040919438138861,1.117264887860776,0.6653534661180356,0.8248453935846729,0.6241635338700336
